Feature,Value
words per sent,37.48
LIX,64.85459978655282
# words,1874
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5317667536988686
adjectives,3.58
nouns,8.6
verbs,3.8
pronouns,7.22
particles,9.02
punctuation marks,5.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.58
full verbs,2.96
split verbs,0.2
nominative,1.96
accusative,2.46
dative,2.34
genitive,1.0
gen modifiers,0.78
prep with gen,0.02
all genitives,0.8
accusative obj,1.44
dative obj,0.4
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.84
gen+prep obj,0.32
present forms,2.22
past forms,0.08
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.14
subjunctions,0.18
relative clauses,0.94
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.38
question words,0.2
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,160.48
concessive,18.76
conditional,283.3
consecutive,7.96
final,20.6
interrogative,9.32
modal,66.68
other,329.76
temporal,268.6
A1 features,9
A1 features summed,1.32
A2 features,8
A2 features summed,453.46
B1 features,6
B1 features summed,305.6
level features (all),51
level features (all) summed,61.16000000000004
