Feature,Value
words per sent,35.1
LIX,59.88632478632479
# words,1755
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5491493383742911
adjectives,2.42
nouns,6.86
verbs,4.1
pronouns,7.58
particles,8.04
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.92
full verbs,2.78
split verbs,0.12
nominative,1.34
accusative,2.34
dative,1.48
genitive,0.74
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.5
dative obj,0.38
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.88
gen+prep obj,0.08
present forms,1.68
past forms,0.38
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.24
comp+superlative,0.36
conjunctions,0.2
subjunctions,0.18
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.3
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.54
concessive,18.18
conditional,269.26
consecutive,7.76
final,18.98
interrogative,8.72
modal,65.28
other,318.56
temporal,261.14
A1 features,9
A1 features summed,1.3
A2 features,8
A2 features summed,425.12
B1 features,5
B1 features summed,296.79999999999995
level features (all),45
level features (all) summed,55.600000000000016
