Feature,Value
words per sent,35.6
LIX,58.970786516853934
# words,1780
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.583413693346191
adjectives,3.66
nouns,7.06
verbs,3.86
pronouns,8.62
particles,7.52
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.72
full verbs,2.88
split verbs,0.34
nominative,1.68
accusative,2.28
dative,1.6
genitive,1.14
gen modifiers,1.04
prep with gen,0.02
all genitives,1.06
accusative obj,1.6
dative obj,0.34
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.94
gen+prep obj,0.18
present forms,1.16
past forms,1.02
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.14
comp+superlative,0.3
conjunctions,0.48
subjunctions,0.3
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.18
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,141.5
concessive,17.98
conditional,264.04
consecutive,7.7
final,18.2
interrogative,8.36
modal,64.68
other,314.48
temporal,258.18
A1 features,8
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,416.0
B1 features,5
B1 features summed,292.74
level features (all),46
level features (all) summed,58.96000000000002
