Feature,Value
words per sent,26.74
LIX,50.599386686611815
# words,1337
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5518814139110604
adjectives,1.46
nouns,7.12
verbs,2.26
pronouns,4.34
particles,6.08
punctuation marks,5.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.42
full verbs,1.52
split verbs,0.14
nominative,0.92
accusative,1.52
dative,1.42
genitive,0.12
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.82
dative obj,0.42
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.24
gen+prep obj,0.1
present forms,1.28
past forms,0.06
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,143.74
concessive,18.04
conditional,266.3
consecutive,7.74
final,18.54
interrogative,8.54
modal,64.86
other,316.28
temporal,259.72
A1 features,7
A1 features summed,0.9400000000000001
A2 features,9
A2 features summed,418.48
B1 features,7
B1 features summed,294.32000000000005
level features (all),43
level features (all) summed,38.74000000000003
