Feature,Value
words per sent,45.78
LIX,73.084499781564
# words,2289
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5225155279503105
adjectives,3.98
nouns,9.02
verbs,5.02
pronouns,9.6
particles,12.32
punctuation marks,5.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.86
full verbs,3.68
split verbs,0.16
nominative,1.74
accusative,2.48
dative,2.44
genitive,1.2
gen modifiers,1.02
prep with gen,0.02
all genitives,1.04
accusative obj,1.7
dative obj,0.32
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,2.02
gen+prep obj,0.18
present forms,2.42
past forms,0.3
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.06
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.2
superlative,0.06
comp+superlative,0.26
conjunctions,0.4
subjunctions,0.18
relative clauses,0.82
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.46
question words,0.36
question marks,0.08
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.12
concessive,18.14
conditional,268.74
consecutive,7.76
final,18.9
interrogative,8.64
modal,65.26
other,318.24
temporal,260.66
A1 features,9
A1 features summed,1.84
A2 features,9
A2 features summed,424.65999999999997
B1 features,6
B1 features summed,296.04
level features (all),46
level features (all) summed,71.74000000000002
