Feature,Value
words per sent,37.54
LIX,62.57995737879595
# words,1877
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5988960441582337
adjectives,2.54
nouns,7.62
verbs,4.7
pronouns,8.76
particles,8.52
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.94
full verbs,3.28
split verbs,0.12
nominative,1.82
accusative,2.2
dative,2.22
genitive,0.72
gen modifiers,0.62
prep with gen,0.0
all genitives,0.64
accusative obj,1.48
dative obj,0.54
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,2.02
gen+prep obj,0.18
present forms,1.74
past forms,0.46
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.28
subj 2 forms,0.14
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.52
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.3
relative clauses,0.74
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.26
question words,0.28
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.52
concessive,18.04
conditional,267.0
consecutive,7.74
final,18.72
interrogative,8.62
modal,65.0
other,317.04
temporal,259.94
A1 features,8
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,421.2800000000001
B1 features,7
B1 features summed,295.20000000000005
level features (all),49
level features (all) summed,61.54000000000003
