Feature,Value
words per sent,39.42
LIX,63.9760629122273
# words,1971
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6285226302305722
adjectives,3.82
nouns,7.3
verbs,4.66
pronouns,8.36
particles,9.6
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,3.4
split verbs,0.26
nominative,1.42
accusative,2.24
dative,2.24
genitive,0.78
gen modifiers,0.56
prep with gen,0.0
all genitives,0.56
accusative obj,1.5
dative obj,0.52
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.02
gen+prep obj,0.2
present forms,1.38
past forms,0.76
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.3
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,149.56
concessive,18.34
conditional,272.5
consecutive,7.76
final,19.28
interrogative,8.8
modal,65.5
other,320.94
temporal,262.78
A1 features,9
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,432.06
B1 features,7
B1 features summed,298.0799999999999
level features (all),49
level features (all) summed,61.96000000000004
