Feature,Value
words per sent,29.32
LIX,51.148103683492494
# words,1466
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6266044340723453
adjectives,2.6
nouns,5.82
verbs,3.22
pronouns,6.5
particles,6.98
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.66
full verbs,2.36
split verbs,0.22
nominative,1.36
accusative,1.96
dative,1.7
genitive,0.5
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,1.16
dative obj,0.3
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.46
gen+prep obj,0.26
present forms,1.3
past forms,0.76
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.28
subjunctions,0.22
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.26
question words,0.26
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,139.38
concessive,17.86
conditional,262.24
consecutive,7.68
final,17.92
interrogative,8.28
modal,64.54
other,312.86
temporal,257.16
A1 features,7
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,411.08
B1 features,6
B1 features summed,291.36
level features (all),47
level features (all) summed,47.00000000000002
