Feature,Value
words per sent,34.26
LIX,56.67681260945709
# words,1713
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5951417004048583
adjectives,3.4
nouns,6.44
verbs,3.82
pronouns,7.82
particles,7.98
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,2.84
split verbs,0.26
nominative,1.44
accusative,2.16
dative,1.88
genitive,0.7
gen modifiers,0.6
prep with gen,0.02
all genitives,0.62
accusative obj,1.34
dative obj,0.34
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.68
gen+prep obj,0.26
present forms,1.04
past forms,0.96
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.34
subjunctions,0.22
relative clauses,0.62
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.24
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.78
concessive,18.18
conditional,269.46
consecutive,7.76
final,19.02
interrogative,8.74
modal,65.3
other,318.78
temporal,261.34
A1 features,8
A1 features summed,1.22
A2 features,9
A2 features summed,426.31999999999994
B1 features,6
B1 features summed,296.65999999999997
level features (all),48
level features (all) summed,54.88000000000004
