Feature,Value
words per sent,37.66
LIX,61.02696760488582
# words,1883
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5306306306306307
adjectives,3.6
nouns,7.48
verbs,4.24
pronouns,7.82
particles,8.96
punctuation marks,5.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.9
full verbs,2.86
split verbs,0.12
nominative,1.62
accusative,2.28
dative,1.92
genitive,0.74
gen modifiers,0.58
prep with gen,0.02
all genitives,0.6
accusative obj,1.56
dative obj,0.36
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.92
gen+prep obj,0.3
present forms,1.38
past forms,0.72
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.28
subjunctions,0.32
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.32
question words,0.26
question marks,0.16
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,135.02
concessive,17.6
conditional,257.44
consecutive,7.62
final,17.16
interrogative,8.18
modal,64.18
other,309.08
temporal,255.06
A1 features,9
A1 features summed,1.62
A2 features,9
A2 features summed,402.20000000000005
B1 features,5
B1 features summed,288.88000000000005
level features (all),48
level features (all) summed,59.58000000000002
