Feature,Value
words per sent,31.68
LIX,55.92242424242424
# words,1584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49054621848739494
adjectives,2.56
nouns,6.58
verbs,3.68
pronouns,6.3
particles,7.26
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.12
full verbs,2.26
split verbs,0.02
nominative,1.24
accusative,1.54
dative,1.7
genitive,0.92
gen modifiers,0.6
prep with gen,0.0
all genitives,0.62
accusative obj,1.08
dative obj,0.3
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.12
present forms,1.18
past forms,0.14
perfect forms,0.26
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.12
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.2
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.3
question words,0.26
question marks,0.06
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,149.62
concessive,18.34
conditional,272.8
consecutive,7.78
final,19.28
interrogative,8.8
modal,65.5
other,321.08
temporal,262.9
A1 features,8
A1 features summed,1.32
A2 features,10
A2 features summed,431.46
B1 features,7
B1 features summed,298.32
level features (all),52
level features (all) summed,49.64000000000003
