Feature,Value
words per sent,30.62
LIX,51.5213716525147
# words,1531
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5416666666666666
adjectives,2.34
nouns,6.26
verbs,3.6
pronouns,5.96
particles,7.34
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.8
full verbs,2.34
split verbs,0.14
nominative,1.72
accusative,1.8
dative,1.5
genitive,0.36
gen modifiers,0.22
prep with gen,0.0
all genitives,0.26
accusative obj,1.06
dative obj,0.18
genitive obj,0.04
prepositional obj,0.18
acc+dat obj,1.24
gen+prep obj,0.22
present forms,1.76
past forms,0.1
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.14
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.28
question words,0.34
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.02
concessive,17.7
conditional,258.44
consecutive,7.66
final,17.32
interrogative,8.22
modal,64.28
other,309.98
temporal,255.5
A1 features,7
A1 features summed,1.46
A2 features,9
A2 features summed,402.88000000000005
B1 features,6
B1 features summed,289.4
level features (all),44
level features (all) summed,47.70000000000001
