Feature,Value
words per sent,35.52
LIX,58.99972972972974
# words,1776
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5415057915057915
adjectives,3.16
nouns,6.4
verbs,4.22
pronouns,8.14
particles,8.06
punctuation marks,5.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.92
full verbs,3.04
split verbs,0.18
nominative,1.86
accusative,1.84
dative,1.66
genitive,0.74
gen modifiers,0.58
prep with gen,0.02
all genitives,0.6
accusative obj,1.24
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.54
gen+prep obj,0.18
present forms,2.0
past forms,0.32
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.36
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.12
comp+superlative,0.3
conjunctions,0.24
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.3
question words,0.34
question marks,0.12
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,156.42
concessive,18.64
conditional,279.32
consecutive,7.88
final,20.14
interrogative,9.02
modal,66.28
other,326.62
temporal,266.4
A1 features,9
A1 features summed,1.5
A2 features,9
A2 features summed,445.23999999999995
B1 features,5
B1 features summed,302.46
level features (all),50
level features (all) summed,57.34000000000002
