Feature,Value
words per sent,37.42
LIX,60.56270443613042
# words,1871
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5487465181058496
adjectives,3.9
nouns,6.7
verbs,4.18
pronouns,8.46
particles,9.02
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.98
full verbs,2.86
split verbs,0.14
nominative,1.32
accusative,2.52
dative,1.52
genitive,0.88
gen modifiers,0.68
prep with gen,0.04
all genitives,0.72
accusative obj,1.56
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.86
gen+prep obj,0.28
present forms,1.82
past forms,0.34
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.2
superlative,0.04
comp+superlative,0.24
conjunctions,0.28
subjunctions,0.32
relative clauses,0.62
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.28
question words,0.24
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.1
concessive,18.12
conditional,267.74
consecutive,7.76
final,18.82
interrogative,8.64
modal,65.14
other,317.66
temporal,260.32
A1 features,7
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,422.40000000000003
B1 features,7
B1 features summed,295.49999999999994
level features (all),45
level features (all) summed,59.26000000000004
