Feature,Value
words per sent,32.26
LIX,54.14468691878487
# words,1613
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5852017937219731
adjectives,3.06
nouns,5.66
verbs,3.86
pronouns,7.54
particles,7.44
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.0
full verbs,2.64
split verbs,0.2
nominative,1.08
accusative,1.92
dative,1.4
genitive,0.74
gen modifiers,0.7
prep with gen,0.0
all genitives,0.72
accusative obj,1.08
dative obj,0.32
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.4
gen+prep obj,0.26
present forms,1.12
past forms,0.78
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.1
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.04
comp+superlative,0.24
conjunctions,0.46
subjunctions,0.2
relative clauses,0.76
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.32
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,157.68
concessive,18.68
conditional,280.36
consecutive,7.88
final,20.24
interrogative,9.16
modal,66.32
other,327.42
temporal,266.74
A1 features,9
A1 features summed,1.76
A2 features,9
A2 features summed,448.22
B1 features,6
B1 features summed,303.24
level features (all),49
level features (all) summed,52.660000000000025
