Feature,Value
words per sent,47.68
LIX,70.16322147651007
# words,2384
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5625899280575539
adjectives,3.86
nouns,8.66
verbs,5.92
pronouns,10.6
particles,11.28
punctuation marks,7.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,1.04
full verbs,4.38
split verbs,0.46
nominative,2.04
accusative,3.32
dative,2.42
genitive,0.6
gen modifiers,0.48
prep with gen,0.02
all genitives,0.5
accusative obj,2.2
dative obj,0.44
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,2.64
gen+prep obj,0.34
present forms,1.54
past forms,1.36
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.38
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.54
subjunctions,0.26
relative clauses,1.34
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.28
question words,0.4
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,141.74
concessive,17.98
conditional,264.52
consecutive,7.7
final,18.3
interrogative,8.36
modal,64.72
other,314.74
temporal,258.36
A1 features,7
A1 features summed,2.2600000000000002
A2 features,9
A2 features summed,416.8
B1 features,6
B1 features summed,293.78000000000003
level features (all),49
level features (all) summed,77.82000000000004
