Feature,Value
words per sent,41.5
LIX,64.29518072289156
# words,2075
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5385252692626347
adjectives,3.4
nouns,8.04
verbs,5.06
pronouns,9.08
particles,9.3
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.6
split verbs,0.3
nominative,2.04
accusative,2.5
dative,2.1
genitive,0.72
gen modifiers,0.56
prep with gen,0.0
all genitives,0.56
accusative obj,1.68
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.1
gen+prep obj,0.26
present forms,1.98
past forms,0.62
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.34
imperatives,0.04
passive voice,0.08
passive with agens,0.0
comparative,0.2
superlative,0.12
comp+superlative,0.32
conjunctions,0.3
subjunctions,0.34
relative clauses,0.96
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.1
question marks,0.08
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.9
concessive,18.14
conditional,268.56
consecutive,7.76
final,18.9
interrogative,8.64
modal,65.2
other,318.02
temporal,260.54
A1 features,9
A1 features summed,1.6200000000000003
A2 features,9
A2 features summed,424.32000000000005
B1 features,6
B1 features summed,296.12
level features (all),48
level features (all) summed,67.06
