Feature,Value
words per sent,24.88
LIX,42.56488745980707
# words,1244
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5211459754433834
adjectives,2.26
nouns,4.32
verbs,2.94
pronouns,5.88
particles,5.28
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.38
full verbs,2.28
split verbs,0.26
nominative,1.26
accusative,1.42
dative,1.22
genitive,0.5
gen modifiers,0.48
prep with gen,0.0
all genitives,0.48
accusative obj,1.16
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.5
gen+prep obj,0.14
present forms,0.92
past forms,0.98
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.14
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.12
question words,0.24
question marks,0.12
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.58
concessive,18.74
conditional,282.28
consecutive,7.94
final,20.48
interrogative,9.26
modal,66.58
other,328.92
temporal,267.94
A1 features,8
A1 features summed,1.5
A2 features,8
A2 features summed,451.90000000000003
B1 features,5
B1 features summed,304.38
level features (all),43
level features (all) summed,41.580000000000005
