Feature,Value
words per sent,37.94
LIX,65.61527675276753
# words,1897
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5630323679727428
adjectives,4.3
nouns,8.3
verbs,3.74
pronouns,7.08
particles,8.62
punctuation marks,5.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.7
full verbs,2.7
split verbs,0.12
nominative,2.1
accusative,1.62
dative,2.24
genitive,1.36
gen modifiers,1.04
prep with gen,0.04
all genitives,1.1
accusative obj,0.98
dative obj,0.26
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.24
gen+prep obj,0.22
present forms,1.6
past forms,0.38
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.26
superlative,0.08
comp+superlative,0.34
conjunctions,0.2
subjunctions,0.16
relative clauses,0.48
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.26
question words,0.2
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,149.48
concessive,18.34
conditional,272.46
consecutive,7.76
final,19.26
interrogative,8.8
modal,65.5
other,320.82
temporal,262.78
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,431.85999999999996
B1 features,7
B1 features summed,298.24
level features (all),51
level features (all) summed,59.760000000000026
