Feature,Value
words per sent,37.72
LIX,58.23961823966066
# words,1886
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5333943275388838
adjectives,3.7
nouns,6.54
verbs,4.5
pronouns,8.02
particles,8.56
punctuation marks,6.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.42
full verbs,2.64
split verbs,0.16
nominative,1.56
accusative,2.04
dative,2.0
genitive,0.46
gen modifiers,0.4
prep with gen,0.04
all genitives,0.44
accusative obj,1.44
dative obj,0.38
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.82
gen+prep obj,0.2
present forms,1.52
past forms,0.72
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.24
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.16
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,164.96
concessive,19.08
conditional,288.72
consecutive,8.08
final,21.36
interrogative,9.62
modal,67.12
other,333.96
temporal,271.12
A1 features,9
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,463.56000000000006
B1 features,5
B1 features summed,308.7
level features (all),47
level features (all) summed,59.02000000000001
