Feature,Value
words per sent,40.96
LIX,65.56937500000001
# words,2048
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5504132231404959
adjectives,3.16
nouns,8.06
verbs,5.24
pronouns,8.5
particles,9.58
punctuation marks,6.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.24
full verbs,3.5
split verbs,0.32
nominative,2.0
accusative,2.76
dative,2.12
genitive,0.7
gen modifiers,0.6
prep with gen,0.02
all genitives,0.62
accusative obj,1.82
dative obj,0.58
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.4
gen+prep obj,0.36
present forms,1.62
past forms,0.86
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.04
all subj forms,0.32
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.4
subjunctions,0.3
relative clauses,0.72
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.14
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,161.14
concessive,18.76
conditional,284.22
consecutive,7.96
final,20.74
interrogative,9.34
modal,66.72
other,330.38
temporal,268.96
A1 features,8
A1 features summed,1.62
A2 features,9
A2 features summed,455.84000000000003
B1 features,7
B1 features summed,305.78
level features (all),49
level features (all) summed,66.89999999999998
