Feature,Value
words per sent,38.58
LIX,61.078703991705545
# words,1929
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5710431654676259
adjectives,3.4
nouns,7.64
verbs,4.52
pronouns,7.94
particles,10.06
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.08
full verbs,3.16
split verbs,0.2
nominative,1.92
accusative,2.42
dative,1.9
genitive,0.74
gen modifiers,0.64
prep with gen,0.02
all genitives,0.66
accusative obj,1.42
dative obj,0.38
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.8
gen+prep obj,0.34
present forms,0.88
past forms,1.38
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.12
comp+superlative,0.26
conjunctions,0.62
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.26
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,134.6
concessive,17.56
conditional,256.9
consecutive,7.62
final,17.12
interrogative,8.12
modal,64.1
other,308.68
temporal,254.84
A1 features,7
A1 features summed,1.48
A2 features,9
A2 features summed,402.1
B1 features,5
B1 features summed,288.34
level features (all),48
level features (all) summed,62.10000000000003
