Feature,Value
words per sent,22.22
LIX,42.111989198919886
# words,1111
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5583756345177665
adjectives,1.66
nouns,3.26
verbs,3.3
pronouns,5.66
particles,4.96
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,2.32
split verbs,0.1
nominative,0.8
accusative,1.8
dative,0.96
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.32
dative obj,0.16
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.48
gen+prep obj,0.2
present forms,1.78
past forms,0.14
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.06
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.22
superlative,0.06
comp+superlative,0.28
conjunctions,0.16
subjunctions,0.36
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.38
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,155.18
concessive,18.56
conditional,278.12
consecutive,7.88
final,19.94
interrogative,9.0
modal,66.08
other,325.52
temporal,265.8
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,442.09999999999997
B1 features,6
B1 features summed,301.59999999999997
level features (all),41
level features (all) summed,38.28000000000002
