Feature,Value
words per sent,36.88
LIX,61.98845986984816
# words,1844
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5915094339622642
adjectives,3.12
nouns,7.1
verbs,4.7
pronouns,8.2
particles,8.52
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,3.32
split verbs,0.12
nominative,1.62
accusative,2.0
dative,2.36
genitive,0.5
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,1.32
dative obj,0.62
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.94
gen+prep obj,0.36
present forms,1.16
past forms,0.92
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.26
subjunctions,0.24
relative clauses,0.72
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.26
question words,0.3
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,149.6
concessive,18.34
conditional,272.7
consecutive,7.76
final,19.28
interrogative,8.8
modal,65.5
other,321.06
temporal,262.86
A1 features,7
A1 features summed,1.2
A2 features,9
A2 features summed,432.65999999999997
B1 features,6
B1 features summed,298.54
level features (all),48
level features (all) summed,59.739999999999995
