Feature,Value
words per sent,22.24
LIX,41.30474820143885
# words,1112
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5378787878787878
adjectives,1.98
nouns,3.64
verbs,2.9
pronouns,4.72
particles,5.4
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.78
full verbs,1.76
split verbs,0.04
nominative,0.92
accusative,1.62
dative,0.92
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.2
accusative obj,1.14
dative obj,0.32
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.2
present forms,1.62
past forms,0.06
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.1
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.12
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,137.5
concessive,17.76
conditional,259.8
consecutive,7.66
final,17.6
interrogative,8.26
modal,64.4
other,311.2
temporal,256.24
A1 features,7
A1 features summed,0.8999999999999999
A2 features,9
A2 features summed,405.9000000000001
B1 features,7
B1 features summed,290.15999999999997
level features (all),44
level features (all) summed,36.46000000000002
