Feature,Value
words per sent,25.74
LIX,46.641320901320896
# words,1287
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5180555555555556
adjectives,1.82
nouns,4.54
verbs,3.24
pronouns,5.42
particles,6.66
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.12
split verbs,0.14
nominative,1.14
accusative,1.46
dative,1.38
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,1.08
dative obj,0.22
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.3
gen+prep obj,0.26
present forms,2.06
past forms,0.08
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.08
comp+superlative,0.32
conjunctions,0.18
subjunctions,0.3
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.5
question words,0.18
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,135.68
concessive,17.62
conditional,258.0
consecutive,7.66
final,17.24
interrogative,8.2
modal,64.24
other,309.64
temporal,255.32
A1 features,7
A1 features summed,1.24
A2 features,9
A2 features summed,402.4600000000001
B1 features,6
B1 features summed,289.0
level features (all),46
level features (all) summed,42.140000000000015
