Feature,Value
words per sent,45.56
LIX,69.61618964003512
# words,2278
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5134529147982063
adjectives,3.72
nouns,7.92
verbs,5.86
pronouns,9.12
particles,12.4
punctuation marks,6.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.12
full verbs,4.14
split verbs,0.36
nominative,1.54
accusative,2.8
dative,2.18
genitive,0.78
gen modifiers,0.64
prep with gen,0.04
all genitives,0.68
accusative obj,1.98
dative obj,0.5
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.48
gen+prep obj,0.38
present forms,1.02
past forms,1.04
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.44
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.02
all subj forms,0.76
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.22
comp+superlative,0.32
conjunctions,0.4
subjunctions,0.46
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.42
question words,0.24
question marks,0.18
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.98
concessive,18.76
conditional,283.94
consecutive,7.96
final,20.7
interrogative,9.34
modal,66.72
other,330.24
temporal,268.82
A1 features,7
A1 features summed,1.9600000000000002
A2 features,9
A2 features summed,455.65999999999997
B1 features,6
B1 features summed,305.6
level features (all),49
level features (all) summed,73.53999999999999
