Feature,Value
words per sent,28.58
LIX,50.34347095871239
# words,1429
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5585042219541616
adjectives,2.24
nouns,5.02
verbs,3.8
pronouns,6.04
particles,6.96
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.94
full verbs,2.56
split verbs,0.14
nominative,1.18
accusative,1.7
dative,1.7
genitive,0.38
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,0.94
dative obj,0.36
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.76
past forms,0.8
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.22
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.12
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,146.5
concessive,18.18
conditional,269.18
consecutive,7.76
final,18.98
interrogative,8.72
modal,65.28
other,318.56
temporal,261.08
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,425.2
B1 features,6
B1 features summed,296.16
level features (all),48
level features (all) summed,46.039999999999985
