Feature,Value
words per sent,34.96
LIX,59.04466819221968
# words,1748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5846007604562737
adjectives,2.84
nouns,6.96
verbs,3.94
pronouns,7.12
particles,8.46
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.78
full verbs,2.72
split verbs,0.18
nominative,1.54
accusative,1.8
dative,2.14
genitive,0.54
gen modifiers,0.4
prep with gen,0.0
all genitives,0.42
accusative obj,1.2
dative obj,0.36
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.56
gen+prep obj,0.28
present forms,1.52
past forms,0.36
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.14
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.2
relative clauses,0.72
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.26
question words,0.34
question marks,0.06
subj/pred inversions,0.56
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.96
concessive,18.12
conditional,267.66
consecutive,7.76
final,18.82
interrogative,8.64
modal,65.14
other,317.58
temporal,260.3
A1 features,7
A1 features summed,1.54
A2 features,9
A2 features summed,421.88
B1 features,6
B1 features summed,295.58000000000004
level features (all),48
level features (all) summed,55.12000000000003
