Feature,Value
words per sent,30.84
LIX,51.91652399481193
# words,1542
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5701657458563536
adjectives,2.28
nouns,5.76
verbs,3.74
pronouns,6.8
particles,7.68
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.5
full verbs,2.92
split verbs,0.3
nominative,1.46
accusative,2.3
dative,1.62
genitive,0.36
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.34
dative obj,0.4
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.74
gen+prep obj,0.26
present forms,0.74
past forms,1.4
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.06
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.02
all subj forms,0.52
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.36
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,147.5
concessive,18.2
conditional,270.3
consecutive,7.76
final,19.12
interrogative,8.74
modal,65.36
other,319.26
temporal,261.78
A1 features,6
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,428.18
B1 features,5
B1 features summed,296.67999999999995
level features (all),47
level features (all) summed,50.80000000000002
