Feature,Value
words per sent,39.84
LIX,64.63919678714859
# words,1992
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5595942519019442
adjectives,3.16
nouns,7.94
verbs,5.16
pronouns,8.48
particles,9.76
punctuation marks,5.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.9
full verbs,3.76
split verbs,0.14
nominative,1.92
accusative,2.78
dative,2.12
genitive,0.58
gen modifiers,0.46
prep with gen,0.04
all genitives,0.56
accusative obj,1.78
dative obj,0.68
genitive obj,0.06
prepositional obj,0.32
acc+dat obj,2.46
gen+prep obj,0.38
present forms,1.96
past forms,0.72
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.28
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.38
subjunctions,0.46
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.3
question words,0.36
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.52
concessive,17.7
conditional,258.88
consecutive,7.66
final,17.44
interrogative,8.24
modal,64.34
other,310.26
temporal,255.64
A1 features,8
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,405.46000000000004
B1 features,6
B1 features summed,289.79999999999995
level features (all),48
level features (all) summed,66.08
