Feature,Value
words per sent,40.12
LIX,62.25359920239282
# words,2006
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5762411347517731
adjectives,4.34
nouns,7.36
verbs,4.7
pronouns,8.82
particles,9.36
punctuation marks,5.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.06
full verbs,3.44
split verbs,0.28
nominative,1.72
accusative,2.2
dative,2.38
genitive,0.76
gen modifiers,0.68
prep with gen,0.0
all genitives,0.68
accusative obj,1.44
dative obj,0.4
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.84
gen+prep obj,0.28
present forms,1.18
past forms,1.0
perfect forms,0.14
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.08
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.52
subjunctions,0.34
relative clauses,0.84
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.28
question words,0.1
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,164.46
concessive,19.06
conditional,288.02
consecutive,8.06
final,21.3
interrogative,9.6
modal,67.06
other,333.6
temporal,270.78
A1 features,8
A1 features summed,1.58
A2 features,9
A2 features summed,463.12
B1 features,6
B1 features summed,308.41999999999996
level features (all),48
level features (all) summed,64.58000000000003
