Feature,Value
words per sent,31.08
LIX,53.02337194337194
# words,1554
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5642458100558659
adjectives,2.62
nouns,5.92
verbs,3.54
pronouns,6.68
particles,7.28
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.56
full verbs,2.68
split verbs,0.24
nominative,1.14
accusative,1.84
dative,1.48
genitive,0.5
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,0.96
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.2
gen+prep obj,0.14
present forms,1.36
past forms,0.98
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.54
subjunctions,0.2
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.16
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,140.64
concessive,17.88
conditional,263.32
consecutive,7.7
final,18.04
interrogative,8.3
modal,64.62
other,313.72
temporal,257.66
A1 features,8
A1 features summed,1.36
A2 features,9
A2 features summed,413.64000000000004
B1 features,6
B1 features summed,292.04
level features (all),45
level features (all) summed,48.84
