Feature,Value
words per sent,31.38
LIX,54.51575525812619
# words,1569
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.528747433264887
adjectives,2.24
nouns,6.98
verbs,3.16
pronouns,5.56
particles,7.96
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.68
full verbs,2.2
split verbs,0.18
nominative,1.54
accusative,1.84
dative,1.44
genitive,0.38
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,1.0
dative obj,0.3
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.3
gen+prep obj,0.24
present forms,1.58
past forms,0.06
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.1
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.36
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.82
concessive,19.04
conditional,287.44
consecutive,8.06
final,21.14
interrogative,9.52
modal,67.06
other,333.08
temporal,270.56
A1 features,9
A1 features summed,1.2400000000000002
A2 features,8
A2 features summed,460.3
B1 features,7
B1 features summed,307.5
level features (all),49
level features (all) summed,47.88000000000004
