Feature,Value
words per sent,31.28
LIX,55.96030690537084
# words,1564
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.605060506050605
adjectives,2.26
nouns,6.44
verbs,3.8
pronouns,7.3
particles,6.98
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.78
full verbs,2.8
split verbs,0.28
nominative,1.42
accusative,1.84
dative,1.94
genitive,0.68
gen modifiers,0.54
prep with gen,0.04
all genitives,0.58
accusative obj,1.24
dative obj,0.44
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.68
gen+prep obj,0.16
present forms,0.86
past forms,0.88
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.22
subjunctions,0.16
relative clauses,0.64
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.38
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,160.28
concessive,18.74
conditional,282.78
consecutive,7.96
final,20.52
interrogative,9.3
modal,66.6
other,329.44
temporal,268.28
A1 features,7
A1 features summed,1.24
A2 features,9
A2 features summed,453.2
B1 features,8
B1 features summed,305.0199999999999
level features (all),49
level features (all) summed,51.68000000000001
