Feature,Value
words per sent,33.84
LIX,55.175697399527195
# words,1692
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5360406091370559
adjectives,2.78
nouns,6.38
verbs,4.16
pronouns,8.1
particles,7.1
punctuation marks,5.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,2.96
split verbs,0.18
nominative,1.84
accusative,1.94
dative,1.7
genitive,0.92
gen modifiers,0.76
prep with gen,0.04
all genitives,0.82
accusative obj,1.38
dative obj,0.34
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.72
gen+prep obj,0.16
present forms,1.88
past forms,0.5
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.28
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.4
subjunctions,0.2
relative clauses,0.84
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.3
question marks,0.16
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.26
concessive,19.02
conditional,286.86
consecutive,8.04
final,21.04
interrogative,9.5
modal,67.06
other,332.64
temporal,270.1
A1 features,7
A1 features summed,1.52
A2 features,8
A2 features summed,460.02000000000004
B1 features,7
B1 features summed,307.64
level features (all),45
level features (all) summed,56.260000000000005
