Feature,Value
words per sent,31.96
LIX,52.485657071339176
# words,1598
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5676905574516496
adjectives,2.22
nouns,5.74
verbs,3.74
pronouns,8.06
particles,7.3
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.8
full verbs,2.62
split verbs,0.24
nominative,1.5
accusative,2.26
dative,1.44
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.68
dative obj,0.24
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.92
gen+prep obj,0.22
present forms,1.6
past forms,0.62
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.2
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,152.92
concessive,18.5
conditional,276.08
consecutive,7.86
final,19.7
interrogative,8.92
modal,65.78
other,323.74
temporal,264.7
A1 features,8
A1 features summed,1.18
A2 features,9
A2 features summed,438.36
B1 features,6
B1 features summed,300.58
level features (all),47
level features (all) summed,51.360000000000014
