Feature,Value
words per sent,35.22
LIX,58.331868256672344
# words,1761
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5126459143968871
adjectives,2.6
nouns,6.24
verbs,4.5
pronouns,7.78
particles,8.28
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.04
full verbs,2.94
split verbs,0.1
nominative,1.36
accusative,2.12
dative,1.62
genitive,0.68
gen modifiers,0.5
prep with gen,0.0
all genitives,0.52
accusative obj,1.54
dative obj,0.36
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.9
gen+prep obj,0.14
present forms,2.0
past forms,0.24
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.28
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.06
passive voice,0.1
passive with agens,0.0
comparative,0.16
superlative,0.08
comp+superlative,0.24
conjunctions,0.22
subjunctions,0.36
relative clauses,1.58
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.42
question words,0.44
question marks,0.2
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,163.96
concessive,19.04
conditional,287.5
consecutive,8.06
final,21.16
interrogative,9.52
modal,67.06
other,333.22
temporal,270.56
A1 features,8
A1 features summed,1.7800000000000002
A2 features,9
A2 features summed,460.96000000000004
B1 features,7
B1 features summed,308.88
level features (all),48
level features (all) summed,57.80000000000002
