Feature,Value
words per sent,43.12
LIX,61.765640074211504
# words,2156
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4844961240310077
adjectives,3.68
nouns,6.98
verbs,5.26
pronouns,8.94
particles,10.72
punctuation marks,7.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.02
full verbs,3.84
split verbs,0.44
nominative,2.16
accusative,2.16
dative,2.26
genitive,0.4
gen modifiers,0.28
prep with gen,0.04
all genitives,0.34
accusative obj,1.54
dative obj,0.42
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.96
gen+prep obj,0.3
present forms,1.8
past forms,1.14
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.38
subjunctions,0.48
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.16
all participial clauses,0.2
negations,0.28
question words,0.3
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,168.36
concessive,19.22
conditional,291.72
consecutive,8.1
final,21.84
interrogative,9.82
modal,67.46
other,336.74
temporal,273.02
A1 features,7
A1 features summed,1.76
A2 features,9
A2 features summed,470.56000000000006
B1 features,6
B1 features summed,310.67999999999995
level features (all),50
level features (all) summed,68.34
