Feature,Value
words per sent,28.64
LIX,53.57016759776536
# words,1432
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.579136690647482
adjectives,2.4
nouns,5.02
verbs,3.28
pronouns,6.34
particles,6.94
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,2.42
split verbs,0.08
nominative,0.74
accusative,2.02
dative,1.38
genitive,0.32
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.34
dative obj,0.34
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.68
gen+prep obj,0.12
present forms,1.44
past forms,0.08
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.16
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.04
all subj forms,0.22
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.24
question marks,0.1
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.92
concessive,17.72
conditional,259.4
consecutive,7.66
final,17.54
interrogative,8.24
modal,64.38
other,310.66
temporal,255.84
A1 features,9
A1 features summed,1.22
A2 features,8
A2 features summed,404.8
B1 features,6
B1 features summed,289.99999999999994
level features (all),49
level features (all) summed,45.000000000000036
