Feature,Value
words per sent,35.1
LIX,57.37920227920228
# words,1755
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5719960278053625
adjectives,4.04
nouns,7.12
verbs,3.98
pronouns,7.74
particles,7.9
punctuation marks,4.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,3.04
split verbs,0.38
nominative,1.78
accusative,2.3
dative,1.8
genitive,0.72
gen modifiers,0.64
prep with gen,0.04
all genitives,0.68
accusative obj,1.34
dative obj,0.28
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.62
gen+prep obj,0.34
present forms,0.4
past forms,1.92
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.68
subjunctions,0.22
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.26
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,168.08
concessive,19.22
conditional,291.5
consecutive,8.1
final,21.8
interrogative,9.8
modal,67.46
other,336.54
temporal,272.84
A1 features,6
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,471.12000000000006
B1 features,7
B1 features summed,310.28
level features (all),45
level features (all) summed,57.32000000000002
