Feature,Value
words per sent,38.7
LIX,60.35374677002584
# words,1935
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5414462081128748
adjectives,3.5
nouns,7.0
verbs,5.08
pronouns,8.2
particles,8.66
punctuation marks,6.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.72
split verbs,0.22
nominative,1.82
accusative,2.34
dative,1.6
genitive,0.82
gen modifiers,0.58
prep with gen,0.04
all genitives,0.62
accusative obj,1.54
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.86
gen+prep obj,0.2
present forms,1.4
past forms,1.08
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.34
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.48
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.24
superlative,0.1
comp+superlative,0.34
conjunctions,0.44
subjunctions,0.3
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.36
question words,0.28
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,166.36
concessive,19.16
conditional,290.02
consecutive,8.08
final,21.48
interrogative,9.66
modal,67.24
other,334.92
temporal,272.16
A1 features,8
A1 features summed,1.72
A2 features,10
A2 features summed,467.02
B1 features,6
B1 features summed,309.32000000000005
level features (all),50
level features (all) summed,63.019999999999996
