Feature,Value
words per sent,34.96
LIX,57.84329519450801
# words,1748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5735439289239882
adjectives,2.9
nouns,6.56
verbs,4.26
pronouns,7.32
particles,8.88
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.8
full verbs,2.94
split verbs,0.28
nominative,1.6
accusative,2.02
dative,2.1
genitive,0.56
gen modifiers,0.54
prep with gen,0.0
all genitives,0.54
accusative obj,1.38
dative obj,0.44
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.82
gen+prep obj,0.36
present forms,1.22
past forms,0.92
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.28
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.26
question words,0.2
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,146.28
concessive,18.16
conditional,268.9
consecutive,7.76
final,18.96
interrogative,8.66
modal,65.28
other,318.36
temporal,260.84
A1 features,7
A1 features summed,1.54
A2 features,9
A2 features summed,425.36
B1 features,6
B1 features summed,295.97999999999996
level features (all),47
level features (all) summed,56.72000000000002
