Feature,Value
words per sent,35.84
LIX,59.612321428571434
# words,1792
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5409990574929312
adjectives,3.2
nouns,6.88
verbs,4.26
pronouns,8.18
particles,7.64
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.94
full verbs,2.92
split verbs,0.2
nominative,1.86
accusative,2.14
dative,1.52
genitive,0.74
gen modifiers,0.62
prep with gen,0.0
all genitives,0.62
accusative obj,1.3
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.64
gen+prep obj,0.14
present forms,1.14
past forms,0.8
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.06
irrealis mode,0.02
all subj forms,0.34
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.26
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.2
concessive,18.04
conditional,266.66
consecutive,7.74
final,18.64
interrogative,8.62
modal,64.96
other,316.7
temporal,259.84
A1 features,8
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,420.68000000000006
B1 features,5
B1 features summed,294.47999999999996
level features (all),46
level features (all) summed,56.380000000000024
