Feature,Value
words per sent,34.0
LIX,55.82352941176471
# words,1700
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5472779369627507
adjectives,2.62
nouns,6.14
verbs,4.4
pronouns,6.22
particles,8.12
punctuation marks,6.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.92
full verbs,3.04
split verbs,0.36
nominative,1.76
accusative,1.66
dative,1.78
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.18
dative obj,0.5
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.68
gen+prep obj,0.18
present forms,1.14
past forms,1.18
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.1
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.08
passive with agens,0.04
comparative,0.14
superlative,0.14
comp+superlative,0.28
conjunctions,0.42
subjunctions,0.24
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.16
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,143.34
concessive,18.02
conditional,266.0
consecutive,7.74
final,18.54
interrogative,8.54
modal,64.84
other,315.92
temporal,259.4
A1 features,7
A1 features summed,1.4
A2 features,9
A2 features summed,419.46000000000004
B1 features,7
B1 features summed,294.09999999999997
level features (all),48
level features (all) summed,54.5
