Feature,Value
words per sent,28.4
LIX,49.24507042253521
# words,1420
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5788146279949559
adjectives,2.4
nouns,4.7
verbs,3.96
pronouns,6.4
particles,6.86
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.92
full verbs,2.62
split verbs,0.14
nominative,1.28
accusative,1.88
dative,1.42
genitive,0.38
gen modifiers,0.3
prep with gen,0.0
all genitives,0.34
accusative obj,1.42
dative obj,0.34
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.76
gen+prep obj,0.18
present forms,1.84
past forms,0.12
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.28
superlative,0.08
comp+superlative,0.36
conjunctions,0.3
subjunctions,0.26
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.36
question words,0.16
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.38
concessive,19.02
conditional,286.96
consecutive,8.04
final,21.04
interrogative,9.5
modal,67.06
other,332.66
temporal,270.12
A1 features,7
A1 features summed,1.28
A2 features,9
A2 features summed,459.6
B1 features,7
B1 features summed,306.92
level features (all),45
level features (all) summed,47.02
