Feature,Value
words per sent,22.3
LIX,41.85156950672646
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5290519877675841
adjectives,1.9
nouns,3.84
verbs,2.82
pronouns,5.14
particles,5.04
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.48
full verbs,2.08
split verbs,0.06
nominative,0.94
accusative,1.8
dative,0.86
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.28
dative obj,0.28
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.56
gen+prep obj,0.12
present forms,1.78
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.28
superlative,0.08
comp+superlative,0.36
conjunctions,0.14
subjunctions,0.22
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.1
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,156.7
concessive,18.68
conditional,279.56
consecutive,7.88
final,20.16
interrogative,9.06
modal,66.28
other,326.84
temporal,266.46
A1 features,6
A1 features summed,0.8
A2 features,8
A2 features summed,445.19999999999993
B1 features,6
B1 features summed,302.34
level features (all),40
level features (all) summed,37.14000000000003
