Feature,Value
words per sent,31.46
LIX,57.651989828353464
# words,1573
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5407166123778502
adjectives,2.74
nouns,6.02
verbs,3.68
pronouns,6.84
particles,7.56
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.84
full verbs,2.36
split verbs,0.1
nominative,1.6
accusative,1.78
dative,1.58
genitive,0.58
gen modifiers,0.56
prep with gen,0.0
all genitives,0.56
accusative obj,1.18
dative obj,0.34
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.52
gen+prep obj,0.08
present forms,1.74
past forms,0.16
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.08
passive with agens,0.02
comparative,0.22
superlative,0.2
comp+superlative,0.42
conjunctions,0.28
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.26
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,140.34
concessive,17.88
conditional,263.06
consecutive,7.7
final,17.98
interrogative,8.3
modal,64.62
other,313.56
temporal,257.48
A1 features,9
A1 features summed,1.2600000000000002
A2 features,8
A2 features summed,412.46000000000004
B1 features,7
B1 features summed,291.88
level features (all),47
level features (all) summed,49.72000000000004
