Feature,Value
words per sent,39.4
LIX,62.03959390862944
# words,1970
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5958408679927667
adjectives,3.76
nouns,7.06
verbs,4.62
pronouns,8.96
particles,9.46
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.92
full verbs,3.14
split verbs,0.1
nominative,1.52
accusative,2.26
dative,2.04
genitive,0.6
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,1.5
dative obj,0.26
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.76
gen+prep obj,0.26
present forms,1.42
past forms,0.74
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.12
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.08
passive with agens,0.02
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.38
subjunctions,0.36
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.36
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,162.78
concessive,18.94
conditional,286.26
consecutive,8.02
final,20.96
interrogative,9.46
modal,67.02
other,332.2
temporal,269.84
A1 features,9
A1 features summed,1.7600000000000002
A2 features,9
A2 features summed,458.96
B1 features,7
B1 features summed,307.25999999999993
level features (all),49
level features (all) summed,61.580000000000005
