Feature,Value
words per sent,24.7
LIX,45.509716599190284
# words,1235
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5652173913043478
adjectives,1.72
nouns,4.5
verbs,3.28
pronouns,6.18
particles,5.52
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.84
full verbs,2.18
split verbs,0.14
nominative,1.34
accusative,1.46
dative,1.18
genitive,0.56
gen modifiers,0.4
prep with gen,0.02
all genitives,0.44
accusative obj,1.04
dative obj,0.3
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.34
gen+prep obj,0.3
present forms,2.02
past forms,0.08
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.28
subjunctions,0.22
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.18
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,166.1
concessive,19.16
conditional,289.84
consecutive,8.08
final,21.48
interrogative,9.64
modal,67.2
other,334.8
temporal,271.88
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,465.26
B1 features,6
B1 features summed,309.14
level features (all),48
level features (all) summed,41.700000000000024
