Feature,Value
words per sent,13.1
LIX,23.939694656488548
# words,655
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4715447154471545
adjectives,0.3
nouns,1.5
verbs,2.34
pronouns,3.06
particles,3.0
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.64
full verbs,1.44
split verbs,0.16
nominative,0.32
accusative,0.82
dative,0.62
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.78
dative obj,0.1
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.88
gen+prep obj,0.18
present forms,0.82
past forms,0.38
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.14
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.04
concessive,24.1
conditional,342.72
consecutive,8.12
final,24.64
interrogative,11.14
modal,78.64
other,397.82
temporal,323.66
A1 features,8
A1 features summed,1.02
A2 features,6
A2 features summed,540.5400000000001
B1 features,5
B1 features summed,367.12000000000006
level features (all),41
level features (all) summed,22.479999999999997
