Feature,Value
words per sent,14.4
LIX,29.816666666666666
# words,720
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49391727493917276
adjectives,0.74
nouns,1.82
verbs,2.34
pronouns,3.14
particles,3.26
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.6
full verbs,1.56
split verbs,0.12
nominative,0.6
accusative,0.84
dative,0.48
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.64
dative obj,0.12
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.76
gen+prep obj,0.08
present forms,0.74
past forms,0.48
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.18
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.08
question words,0.12
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.34
concessive,22.48
conditional,331.52
consecutive,8.12
final,23.32
interrogative,10.9
modal,74.6
other,378.02
temporal,310.22
A1 features,7
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,521.8
B1 features,5
B1 features summed,351.82000000000005
level features (all),43
level features (all) summed,24.139999999999993
