Feature,Value
words per sent,20.04
LIX,38.30347305389222
# words,1002
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5582608695652174
adjectives,1.32
nouns,3.46
verbs,3.08
pronouns,4.56
particles,4.38
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.8
full verbs,1.96
split verbs,0.16
nominative,0.72
accusative,1.3
dative,1.04
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.92
dative obj,0.34
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.26
gen+prep obj,0.06
present forms,0.7
past forms,0.5
perfect forms,0.12
pqp forms,0.24
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.08
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.5
concessive,24.68
conditional,346.98
consecutive,8.12
final,25.34
interrogative,11.22
modal,80.4
other,405.92
temporal,328.56
A1 features,8
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,548.8800000000001
B1 features,6
B1 features summed,372.8
level features (all),45
level features (all) summed,34.19999999999999
