Feature,Value
words per sent,28.4
LIX,50.583098591549295
# words,1420
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5769728331177232
adjectives,2.12
nouns,4.8
verbs,4.54
pronouns,6.98
particles,6.34
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.08
full verbs,3.02
split verbs,0.06
nominative,0.88
accusative,1.98
dative,1.6
genitive,0.72
gen modifiers,0.62
prep with gen,0.0
all genitives,0.64
accusative obj,1.3
dative obj,0.56
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.86
gen+prep obj,0.28
present forms,0.44
past forms,1.38
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.48
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.04
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.58
subjunctions,0.36
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.24
question words,0.12
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.74
concessive,24.54
conditional,346.22
consecutive,8.12
final,25.22
interrogative,11.2
modal,80.04
other,404.44
temporal,327.58
A1 features,8
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,548.98
B1 features,7
B1 features summed,371.88
level features (all),49
level features (all) summed,49.6
