Feature,Value
words per sent,10.86
LIX,26.697937384898708
# words,543
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5116279069767442
adjectives,0.62
nouns,1.36
verbs,2.02
pronouns,2.24
particles,2.28
punctuation marks,2.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.8
full verbs,1.1
split verbs,0.06
nominative,0.44
accusative,0.7
dative,0.44
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.64
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.84
gen+prep obj,0.12
present forms,0.68
past forms,0.22
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.08
passive with agens,0.04
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.78
concessive,23.34
conditional,337.8
consecutive,8.12
final,24.1
interrogative,11.04
modal,76.74
other,388.62
temporal,317.74
A1 features,7
A1 features summed,0.8
A2 features,8
A2 features summed,532.28
B1 features,7
B1 features summed,360.44
level features (all),42
level features (all) summed,19.139999999999983
