Feature,Value
words per sent,14.46
LIX,33.685449515905944
# words,723
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5603864734299517
adjectives,0.9
nouns,2.2
verbs,2.4
pronouns,3.48
particles,2.84
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.6
full verbs,1.62
split verbs,0.06
nominative,0.58
accusative,1.18
dative,0.56
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.08
gen+prep obj,0.16
present forms,0.54
past forms,0.52
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.18
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,182.04
concessive,22.66
conditional,332.48
consecutive,8.12
final,23.52
interrogative,10.92
modal,75.04
other,379.84
temporal,311.8
A1 features,6
A1 features summed,0.56
A2 features,8
A2 features summed,523.76
B1 features,7
B1 features summed,353.76
level features (all),42
level features (all) summed,25.179999999999982
