Feature,Value
words per sent,19.76
LIX,34.94218623481781
# words,988
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4897959183673469
adjectives,1.0
nouns,2.92
verbs,3.28
pronouns,4.12
particles,4.2
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.94
full verbs,2.14
split verbs,0.26
nominative,0.78
accusative,1.32
dative,0.76
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,1.02
dative obj,0.26
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.28
gen+prep obj,0.2
present forms,0.8
past forms,0.54
perfect forms,0.22
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.26
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.22
question marks,0.16
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,187.82
concessive,23.74
conditional,340.44
consecutive,8.12
final,24.42
interrogative,11.08
modal,77.62
other,393.48
temporal,321.04
A1 features,9
A1 features summed,1.58
A2 features,8
A2 features summed,537.52
B1 features,7
B1 features summed,364.26
level features (all),50
level features (all) summed,34.22
