Feature,Value
words per sent,15.0
LIX,31.533333333333335
# words,750
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4617283950617284
adjectives,0.72
nouns,1.72
verbs,2.72
pronouns,3.82
particles,3.04
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.9
full verbs,1.66
split verbs,0.02
nominative,0.46
accusative,1.26
dative,0.68
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.06
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.3
gen+prep obj,0.14
present forms,1.1
past forms,0.12
perfect forms,0.14
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.06
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.16
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.58
concessive,24.2
conditional,343.46
consecutive,8.12
final,24.72
interrogative,11.16
modal,78.78
other,398.8
temporal,324.22
A1 features,8
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,541.7799999999999
B1 features,5
B1 features summed,367.80000000000007
level features (all),47
level features (all) summed,26.67999999999999
