Feature,Value
words per sent,11.68
LIX,26.063561643835616
# words,584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4751552795031056
adjectives,0.46
nouns,1.02
verbs,2.04
pronouns,2.8
particles,2.34
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.46
full verbs,1.28
split verbs,0.08
nominative,0.22
accusative,0.78
dative,0.4
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.6
dative obj,0.24
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.8
past forms,0.38
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.06
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.38
concessive,23.92
conditional,341.54
consecutive,8.12
final,24.46
interrogative,11.12
modal,78.02
other,395.46
temporal,322.14
A1 features,9
A1 features summed,1.04
A2 features,8
A2 features summed,538.8000000000001
B1 features,6
B1 features summed,365.35999999999996
level features (all),41
level features (all) summed,19.71999999999999
