Feature,Value
words per sent,16.76
LIX,32.27312649164678
# words,838
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5078651685393258
adjectives,0.78
nouns,2.58
verbs,2.64
pronouns,3.9
particles,4.04
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.9
full verbs,1.58
split verbs,0.16
nominative,0.62
accusative,1.08
dative,1.04
genitive,0.26
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.88
dative obj,0.38
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,1.26
gen+prep obj,0.08
present forms,0.6
past forms,0.52
perfect forms,0.16
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.14
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.12
question marks,0.1
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.04
concessive,23.36
conditional,338.02
consecutive,8.12
final,24.12
interrogative,11.04
modal,76.84
other,389.3
temporal,318.14
A1 features,9
A1 features summed,1.22
A2 features,7
A2 features summed,533.34
B1 features,7
B1 features summed,360.8
level features (all),45
level features (all) summed,29.039999999999985
