Feature,Value
words per sent,12.88
LIX,28.252670807453416
# words,644
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46272493573264784
adjectives,0.44
nouns,1.82
verbs,2.24
pronouns,3.08
particles,2.48
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.64
full verbs,1.46
split verbs,0.06
nominative,0.4
accusative,0.76
dative,0.52
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.6
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.82
gen+prep obj,0.14
present forms,0.48
past forms,0.44
perfect forms,0.1
pqp forms,0.16
perfect+pqp forms,0.22
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.14
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.5
concessive,24.32
conditional,344.42
consecutive,8.12
final,24.94
interrogative,11.18
modal,79.4
other,401.2
temporal,325.78
A1 features,8
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,543.96
B1 features,5
B1 features summed,369.5
level features (all),39
level features (all) summed,21.840000000000007
