Feature,Value
words per sent,13.06
LIX,29.445911179173045
# words,653
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5201072386058981
adjectives,0.46
nouns,1.84
verbs,2.28
pronouns,3.08
particles,2.62
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,1.36
split verbs,0.12
nominative,0.36
accusative,1.04
dative,0.64
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.84
dative obj,0.36
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.6
past forms,0.38
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.92
concessive,24.26
conditional,343.84
consecutive,8.12
final,24.84
interrogative,11.18
modal,79.0
other,399.68
temporal,324.74
A1 features,7
A1 features summed,0.7799999999999999
A2 features,8
A2 features summed,542.88
B1 features,7
B1 features summed,368.4
level features (all),42
level features (all) summed,23.17999999999999
