Feature,Value
words per sent,19.32
LIX,34.33035196687371
# words,966
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5036630036630036
adjectives,0.98
nouns,2.54
verbs,3.3
pronouns,4.22
particles,4.6
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.92
full verbs,2.02
split verbs,0.12
nominative,0.64
accusative,1.16
dative,0.88
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.82
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.18
present forms,0.82
past forms,0.42
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.18
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.22
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,182.08
concessive,22.66
conditional,332.56
consecutive,8.12
final,23.52
interrogative,10.92
modal,75.06
other,379.98
temporal,311.9
A1 features,9
A1 features summed,1.54
A2 features,7
A2 features summed,523.7
B1 features,5
B1 features summed,353.67999999999995
level features (all),45
level features (all) summed,32.35999999999999
