Feature,Value
words per sent,14.3
LIX,32.761538461538464
# words,715
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5473145780051151
adjectives,0.66
nouns,1.66
verbs,2.94
pronouns,3.54
particles,2.92
punctuation marks,2.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.96
full verbs,1.76
split verbs,0.18
nominative,0.4
accusative,1.08
dative,0.62
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.92
dative obj,0.3
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.22
gen+prep obj,0.16
present forms,0.42
past forms,0.64
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.2
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.12
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,188.52
concessive,24.02
conditional,342.02
consecutive,8.12
final,24.52
interrogative,11.12
modal,78.14
other,396.26
temporal,322.66
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,539.9
B1 features,5
B1 features summed,365.98
level features (all),47
level features (all) summed,25.9
